MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2009-08-01T07:00:00Z,TotPhos,NA,0.15,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.05,0.06,0.1,0.15,0.11,0.11,0.08,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11
2009-09-01T07:00:00Z,TotPhos,NA,0.15,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.08,0.11,0.12,0.12,0.14,0.09,NA,NA,NA,NA,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-10-01T07:00:00Z,TotPhos,NA,0.1,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.07,0.08,0.11,0.21,0.12,0.12,0.1,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
2009-11-01T07:00:00Z,TotPhos,NA,0.18,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.07,0.1,0.08,0.11,0.12,0.12,0.11,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2009-12-01T08:00:00Z,TotPhos,NA,0.15,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.06,0.05,0.09,0.12,0.12,0.11,0.07,0.11,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2010-01-01T08:00:00Z,TotPhos,NA,0.14,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.08,0.08,0.1,0.1,0.14,0.11,0.11,0.1,NA,0.14,NA,0.11,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2010-02-01T08:00:00Z,TotPhos,NA,0.23,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.06,0.08,0.12,0.09,0.08,0.07,0.08,0.14,NA,0.13,NA,NA,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28
2010-03-01T08:00:00Z,TotPhos,NA,0.31,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.09,0.07,0.11,0.09,0.11,0.1,0.13,0.1,NA,0.12,NA,0.12,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2010-04-01T07:00:00Z,TotPhos,NA,0.17,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.08,0.08,0.09,0.1,0.14,0.06,NA,0.07,NA,0.09,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22
2010-05-01T07:00:00Z,TotPhos,NA,0.12,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.08,0.07,0.12,0.11,0.09,0.19,0.08,NA,0.06,NA,NA,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11
2010-06-01T07:00:00Z,TotPhos,NA,0.11,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.07,0.07,0.09,0.13,0.08,0.16,0.08,NA,0.06,NA,0.07,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2010-07-01T07:00:00Z,TotPhos,NA,0.1,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.07,0.09,0.11,0.18,0.12,0.12,0.08,NA,0.08,NA,0.11,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2010-08-01T07:00:00Z,TotPhos,NA,0.2,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.04,0.06,0.07,0.12,0.23,0.14,0.11,0.08,NA,0.06,NA,0.08,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19
2010-09-01T07:00:00Z,TotPhos,NA,0.19,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.05,0.07,0.11,0.12,0.11,0.13,0.07,NA,0.05,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2010-10-01T07:00:00Z,TotPhos,NA,0.14,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.05,0.06,0.1,0.13,0.11,0.1,0.08,NA,0.06,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2010-11-01T07:00:00Z,TotPhos,NA,0.19,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.06,0.09,0.09,0.12,0.1,0.11,0.09,NA,0.07,NA,0.08,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2010-12-01T08:00:00Z,TotPhos,NA,0.09,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.06,0.11,0.11,0.1,0.07,0.08,NA,0.08,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2011-01-01T08:00:00Z,TotPhos,NA,0.17,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.12,0.08,0.08,0.08,0.09,0.1,0.08,NA,0.07,NA,0.06,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2011-02-01T08:00:00Z,TotPhos,NA,0.09,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.07,0.07,0.07,0.1,0.19,0.11,0.1,0.09,NA,0.07,NA,0.07,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2011-03-01T08:00:00Z,TotPhos,NA,0.12,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.08,0.08,0.1,0.1,0.09,0.08,0.08,NA,0.06,NA,0.07,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2011-04-01T07:00:00Z,TotPhos,NA,0.11,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.06,0.09,0.05,0.08,0.14,0.06,0.07,0.07,NA,0.07,NA,0.04,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2011-05-01T07:00:00Z,TotPhos,NA,0.14,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.06,0.12,0.05,0.12,0.16,0.1,0.07,0.04,NA,0.08,NA,0.09,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11
2011-06-01T07:00:00Z,TotPhos,NA,0.09,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.07,0.05,0.09,0.19,0.1,0.04,0.05,NA,0.07,NA,0.06,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2011-07-01T07:00:00Z,TotPhos,NA,0.11,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.08,0.05,0.1,0.16,0.07,0.08,0.05,NA,0.08,NA,0.07,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11
2011-08-01T07:00:00Z,TotPhos,NA,0.12,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.07,0.07,0.11,0.12,0.1,0.12,0.07,NA,0.07,NA,0.08,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2011-09-01T07:00:00Z,TotPhos,NA,0.11,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.07,0.06,0.07,0.12,0.11,0.09,0.08,NA,0.07,NA,0.07,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
2011-10-01T07:00:00Z,TotPhos,NA,0.1,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.05,0.06,0.09,0.12,0.11,0.09,0.09,NA,0.06,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2011-11-01T07:00:00Z,TotPhos,NA,0.15,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.04,0.06,0.12,0.16,0.07,0.13,0.07,NA,0.06,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19
2011-12-01T08:00:00Z,TotPhos,NA,0.16,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.08,0.1,0.14,0.12,0.11,0.1,NA,0.08,NA,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16
2012-01-01T08:00:00Z,TotPhos,NA,0.16,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.06,0.08,0.1,0.16,0.11,0.08,0.08,NA,0.08,NA,0.08,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36
2012-02-01T08:00:00Z,TotPhos,NA,0.18,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.1,0.08,0.13,0.1,0.11,0.1,0.12,0.03,NA,0.12,NA,0.13,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31
2012-03-01T08:00:00Z,TotPhos,NA,0.2,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.08,0.12,0.11,0.14,0.13,0.18,0.15,NA,0.1,NA,0.1,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2012-04-01T07:00:00Z,TotPhos,NA,0.13,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,NA,0.06,0.07,0.09,0.1,0.15,0.13,0.16,0.12,NA,0.12,NA,0.34,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2012-05-01T07:00:00Z,TotPhos,NA,0.11,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.07,0.06,0.06,0.12,0.18,0.12,0.16,0.11,NA,0.1,NA,0.12,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2012-06-01T07:00:00Z,TotPhos,NA,0.15,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.06,0.07,0.09,0.13,0.25,0.13,0.18,0.1,NA,0.1,NA,0.08,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2012-07-01T07:00:00Z,TotPhos,NA,0.22,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.05,0.06,0.08,0.13,0.44,0.12,0.24,0.07,NA,0.06,NA,0.09,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2012-08-01T07:00:00Z,TotPhos,NA,0.18,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.05,0.08,0.08,0.12,0.17,0.14,0.11,0.09,NA,0.08,NA,0.08,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21
2012-09-01T07:00:00Z,TotPhos,NA,0.18,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.07,0.09,0.12,0.14,0.13,0.11,0.13,NA,0.09,NA,0.09,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41
2012-10-01T07:00:00Z,TotPhos,NA,0.16,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.06,0.07,0.09,0.11,0.15,0.13,0.12,0.1,NA,0.11,NA,0.06,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41
2012-11-01T07:00:00Z,TotPhos,NA,0.17,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.08,0.07,0.08,0.1,0.12,0.11,0.13,0.11,NA,0.08,NA,0.08,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22
2012-12-01T08:00:00Z,TotPhos,NA,0.32,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.05,0.07,0.13,0.1,0.11,0.11,0.19,0.15,NA,0.12,NA,0.13,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35
2013-01-01T08:00:00Z,TotPhos,NA,0.24,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.06,0.09,0.08,0.09,0.06,0.09,0.09,0.1,NA,0.09,NA,0.08,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39
2013-02-01T08:00:00Z,TotPhos,NA,0.12,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.08,0.09,0.09,0.11,0.09,0.12,0.09,NA,0.1,NA,0.12,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2013-03-01T08:00:00Z,TotPhos,NA,0.19,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.07,0.1,0.09,0.11,0.1,0.1,0.08,NA,0.11,NA,0.12,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2013-04-01T07:00:00Z,TotPhos,NA,0.16,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.04,0.12,0.09,0.15,0.14,0.14,0.11,NA,0.11,NA,0.1,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37
2013-05-01T07:00:00Z,TotPhos,NA,0.13,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.09,0.09,0.13,0.12,0.17,0.11,0.15,0.1,NA,0.12,NA,0.11,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2013-06-01T07:00:00Z,TotPhos,NA,0.14,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.08,0.13,0.14,0.16,0.14,0.15,0.12,NA,0.1,NA,0.14,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2013-07-01T07:00:00Z,TotPhos,NA,0.17,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.09,0.1,0.14,0.19,0.15,0.24,0.12,NA,0.09,NA,0.1,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29
2013-08-01T07:00:00Z,TotPhos,NA,0.05,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.04,0.06,0.08,0.09,0.13,0.11,0.08,0.07,NA,0.06,NA,0.06,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24
2013-09-01T07:00:00Z,TotPhos,NA,0.14,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.08,0.08,0.12,0.14,0.11,0.09,0.1,NA,0.07,NA,0.08,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2013-10-01T07:00:00Z,TotPhos,NA,0.1,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.09,0.14,0.14,0.13,0.14,0.11,NA,0.08,NA,0.08,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29
2013-11-01T07:00:00Z,TotPhos,NA,0.13,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.09,0.08,0.11,0.14,0.15,0.14,0.15,0.14,NA,0.09,NA,0.1,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2013-12-01T08:00:00Z,TotPhos,NA,0.13,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.1,0.08,0.12,0.14,0.14,0.13,0.16,0.13,NA,0.11,NA,0.11,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33
2014-01-01T08:00:00Z,TotPhos,NA,0.1,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.05,0.08,0.12,0.12,0.1,0.12,0.11,0.12,NA,0.11,NA,0.11,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2014-02-01T08:00:00Z,TotPhos,NA,0.08,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.06,0.09,0.1,0.15,0.1,0.12,0.1,NA,0.11,NA,0.11,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42
2014-03-01T08:00:00Z,TotPhos,NA,0.18,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,NA,0.13,0.12,0.14,0.1,0.16,0.14,0.14,0.13,NA,0.14,NA,0.14,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2014-04-01T07:00:00Z,TotPhos,NA,0.19,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.09,0.1,0.14,0.1,0.15,0.12,0.18,0.12,NA,0.15,NA,0.15,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36
2014-05-01T07:00:00Z,TotPhos,NA,0.07,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.11,0.11,0.15,0.13,0.19,0.16,0.16,0.15,NA,0.16,NA,0.16,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2014-06-01T07:00:00Z,TotPhos,NA,0.07,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.11,0.11,0.14,0.14,0.19,0.16,0.17,0.15,NA,0.12,0.11,0.12,0.12,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2014-07-01T07:00:00Z,TotPhos,NA,0.09,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.12,0.14,0.18,0.22,0.19,0.17,0.15,NA,0.12,0.11,0.12,0.12,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28
2014-08-01T07:00:00Z,TotPhos,NA,0.06,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.09,0.12,0.14,0.15,0.22,0.17,0.17,0.14,NA,0.11,0.11,0.13,0.12,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37
2014-09-01T07:00:00Z,TotPhos,NA,0.07,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.13,NA,0.11,0.1,0.12,0.12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36
2014-10-01T07:00:00Z,TotPhos,NA,0.07,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.1,0.12,0.12,0.14,0.13,0.13,0.13,NA,0.1,0.11,0.11,0.12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47
2014-11-01T07:00:00Z,TotPhos,NA,0.11,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.11,0.1,0.12,0.08,0.12,0.12,0.11,0.13,NA,0.1,0.1,0.12,0.12,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21
2014-12-01T08:00:00Z,TotPhos,NA,0.47,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.13,0.08,0.19,0.1,0.18,0.12,0.14,0.14,NA,0.14,NA,0.17,NA,0.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44
2015-01-01T08:00:00Z,TotPhos,NA,0.17,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,0.11,0.1,0.12,0.11,0.13,0.12,0.16,0.13,NA,0.13,NA,0.14,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43
2015-02-01T08:00:00Z,TotPhos,NA,0.18,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.14,0.11,0.14,0.11,0.11,0.13,0.17,0.13,NA,0.13,NA,0.13,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64
2015-03-01T08:00:00Z,TotPhos,NA,0.13,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,0.08,0.12,0.14,0.08,0.11,0.12,0.15,0.13,NA,0.15,NA,0.12,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34
2015-04-01T07:00:00Z,TotPhos,NA,0.1,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.09,0.08,0.14,0.09,0.13,0.13,0.15,0.14,NA,0.14,0.12,0.15,0.13,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44
2015-05-01T07:00:00Z,TotPhos,NA,0.08,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,NA,0.12,0.12,0.17,0.16,0.19,0.14,0.15,0.16,NA,0.16,NA,0.16,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31
2015-06-01T07:00:00Z,TotPhos,NA,0.17,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.12,0.12,0.14,0.13,0.17,0.15,0.15,0.16,NA,0.1,0.12,0.14,0.13,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2015-07-01T07:00:00Z,TotPhos,NA,0.05,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.11,0.1,0.15,0.14,0.22,0.16,0.19,0.15,NA,0.12,0.11,0.13,0.12,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41
2015-08-01T07:00:00Z,TotPhos,NA,0.04,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.1,0.1,0.1,0.15,0.24,0.15,0.18,0.1,NA,0.1,0.1,0.1,0.12,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39
2015-09-01T07:00:00Z,TotPhos,NA,0.03,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.09,0.11,0.11,0.1,0.13,0.15,0.12,0.12,NA,0.1,0.1,0.11,0.12,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36
2015-10-01T07:00:00Z,TotPhos,NA,0.06,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.09,0.1,0.12,0.12,0.12,0.12,0.12,0.12,NA,0.1,0.12,0.1,0.12,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43
2015-11-01T07:00:00Z,TotPhos,NA,0.04,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.09,0.07,0.13,0.1,0.11,0.11,0.14,0.12,NA,0.11,0.09,0.12,0.1,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2015-12-01T08:00:00Z,TotPhos,NA,0.08,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.07,0.14,0.11,0.12,0.12,0.14,0.14,NA,0.11,0.11,0.12,0.12,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2016-01-01T08:00:00Z,TotPhos,NA,0.15,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.1,0.08,0.11,0.09,0.1,0.1,0.14,0.12,NA,0.11,0.1,0.11,0.12,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2016-02-01T08:00:00Z,TotPhos,NA,0.37,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,0.1,0.16,0.09,0.09,0.14,0.07,0.1,0.12,NA,0.11,NA,0.07,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2016-03-01T08:00:00Z,TotPhos,NA,0.22,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.08,0.11,0.1,0.08,0.12,0.08,0.13,0.09,NA,0.08,NA,0.09,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32
2016-04-01T07:00:00Z,TotPhos,NA,0.54,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,NA,0.08,0.1,0.1,0.08,0.09,0.08,0.14,0.12,NA,0.12,NA,0.08,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4
2016-05-01T07:00:00Z,TotPhos,NA,0.13,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.11,0.09,0.15,0.1,0.13,0.14,0.14,0.13,NA,0.16,NA,0.17,NA,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2016-06-01T07:00:00Z,TotPhos,NA,0.14,NA,0.1,NA,NA,NA,NA,0.11,NA,NA,0.08,0.08,0.11,NA,0.08,0.1,0.12,0.11,0.18,0.14,0.14,0.1,NA,0.13,NA,0.13,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2016-07-01T07:00:00Z,TotPhos,NA,0.13,NA,0.06,NA,NA,NA,NA,0.09,NA,NA,0.09,0.06,0.07,NA,0.07,0.06,0.09,0.11,0.17,0.11,0.12,0.11,NA,0.08,NA,0.1,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22
2016-08-01T07:00:00Z,TotPhos,NA,0.09,NA,0.07,NA,NA,NA,NA,0.09,NA,NA,0.07,0.07,0.07,NA,0.07,0.07,0.09,0.15,0.22,0.1,0.14,0.11,NA,0.1,0.09,0.1,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
2016-09-01T07:00:00Z,TotPhos,NA,0.1,NA,0.08,NA,NA,NA,NA,0.1,NA,NA,0.09,0.08,0.11,NA,0.09,0.08,0.14,0.2,0.23,0.2,0.18,0.14,NA,0.11,NA,0.12,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2016-10-01T07:00:00Z,TotPhos,NA,0.09,NA,0.12,NA,0.08,NA,NA,0.1,NA,NA,0.08,0.08,0.09,0.1,0.08,0.08,0.1,0.16,0.23,0.16,0.15,0.11,NA,0.1,0.09,0.1,0.09,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42
2016-11-01T07:00:00Z,TotPhos,NA,0.2,NA,0.1,NA,0.1,NA,NA,0.11,NA,NA,0.09,0.09,0.09,0.11,0.09,0.09,0.09,0.2,0.2,0.22,0.14,0.12,NA,0.09,0.09,0.09,0.22,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28
2016-12-01T08:00:00Z,TotPhos,NA,0.16,NA,0.09,NA,0.07,NA,NA,0.09,NA,NA,0.08,0.08,0.08,0.08,0.08,0.05,0.1,0.27,0.35,0.27,0.28,0.1,NA,0.1,0.08,0.15,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16
