MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2016-10-01T07:00:00Z,DissNitrateNitrite,NA,0.5,NA,0.25,NA,0.25,NA,NA,0.35,NA,NA,0.41,0.36,0.42,0.41,0.41,0.22,0.43,0.3,0.34,0.39,0.4,0.42,NA,0.45,0.35,0.43,0.37,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1
2016-11-01T07:00:00Z,DissNitrateNitrite,NA,1.07,NA,0.34,NA,0.36,NA,NA,0.45,NA,NA,0.48,0.47,0.5,0.49,0.54,0.39,0.5,0.31,0.01,0.41,0.47,0.48,NA,0.5,0.42,0.5,0.44,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12
2016-12-01T08:00:00Z,DissNitrateNitrite,NA,1.66,NA,0.24,NA,0.58,NA,NA,0.52,NA,NA,0.48,0.54,0.49,0.4,0.57,0.57,0.54,0.33,0.41,0.46,0.56,0.56,NA,0.47,0.57,0.54,NA,0.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97
2017-01-01T08:00:00Z,DissNitrateNitrite,NA,1.61,NA,0.22,NA,0.52,NA,NA,0.28,NA,NA,0.31,0.33,0.35,0.26,0.33,0.38,0.26,0.41,0.43,0.38,0.35,0.32,NA,0.38,NA,0.39,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17
2017-02-01T08:00:00Z,DissNitrateNitrite,NA,0.46,NA,0.21,NA,1.56,0.35,NA,0.64,NA,NA,0.44,0.59,0.27,0.28,0.42,0.97,0.3,0.38,0.49,0.34,0.3,0.41,NA,0.33,NA,0.36,NA,1.03,NA,0.31,0.36,0.38,NA,0.33,0.43,NA,NA,0.67
2017-03-01T08:00:00Z,DissNitrateNitrite,NA,0.29,NA,0.19,NA,0.24,0.32,NA,0.5,NA,NA,0.47,0.58,0.24,0.23,0.56,0.57,0.31,0.34,0.35,0.32,0.31,0.37,NA,0.35,NA,0.35,NA,0.75,NA,0.34,0.34,0.28,NA,0.33,0.34,NA,NA,0.43
2017-04-01T07:00:00Z,DissNitrateNitrite,NA,0.25,NA,0.15,NA,0.3,0.24,NA,0.26,NA,NA,0.24,0.29,0.19,0.18,0.22,0.3,0.23,0.24,0.25,0.23,0.23,0.24,NA,NA,NA,0.24,NA,0.28,NA,0.24,0.24,0.22,NA,0.23,0.42,NA,NA,0.36
2017-05-01T07:00:00Z,DissNitrateNitrite,NA,0.14,NA,0.06,NA,0.16,0.12,NA,0.13,NA,NA,0.13,0.1,0.11,0.09,0.14,0.28,0.12,0.27,0.22,0.15,0.14,0.13,NA,NA,NA,0.14,NA,0.08,NA,0.21,0.17,0.13,0.11,0.2,0.31,NA,NA,0.24
2017-06-01T07:00:00Z,DissNitrateNitrite,NA,0.21,NA,0.2,NA,0.28,0.19,NA,0.16,NA,NA,0.17,0.15,0.16,NA,0.18,0.11,3.68,0.32,0.29,0.25,0.22,0.19,NA,0.19,NA,0.19,NA,0.08,NA,0.26,0.27,0.22,0.16,0.2,0.51,NA,NA,0.23
2017-07-01T07:00:00Z,DissNitrateNitrite,NA,0.28,NA,0.11,NA,0.14,0.07,NA,0.02,NA,NA,0.05,0.01,0.15,NA,0.17,15.2,0.07,0.29,0.3,0.27,0.25,0.09,NA,0.06,NA,0.1,NA,0.03,NA,0.28,0.28,NA,0.28,0.28,NA,NA,NA,0.52
2017-08-01T07:00:00Z,DissNitrateNitrite,NA,0.38,NA,0.06,NA,0.19,0.3,NA,0.23,NA,NA,0.25,0.18,0.22,NA,0.22,0.12,0.26,0.31,0.32,0.33,0.31,0.3,NA,0.26,NA,0.29,NA,0.05,NA,0.33,0.33,0.32,1.4,0.37,0.52,NA,NA,0.54
2017-09-01T07:00:00Z,DissNitrateNitrite,NA,0.63,NA,0.09,NA,0.22,0.32,NA,0.26,NA,NA,0.26,0.24,0.23,NA,0.25,0.14,0.29,0.27,0.32,0.34,0.33,0.34,NA,0.3,NA,0.33,NA,0.08,NA,0.34,0.34,0.31,0.19,0.31,0.37,NA,NA,1.04
2017-10-01T07:00:00Z,DissNitrateNitrite,NA,0.72,NA,0.09,NA,0.2,0.31,NA,0.23,NA,NA,0.21,0.19,0.23,NA,0.21,0.08,0.27,0.32,0.33,0.33,0.34,0.33,NA,0.27,NA,0.33,NA,0.08,NA,0.33,0.33,0.35,0.2,0.34,0.5,NA,NA,1.92
2017-11-01T07:00:00Z,DissNitrateNitrite,NA,1.15,NA,0.13,NA,0.47,0.44,NA,0.4,NA,NA,0.46,0.45,0.41,NA,0.52,0.38,0.39,0.32,0.37,0.41,0.43,0.42,NA,0.4,NA,0.39,NA,0.6,NA,0.39,0.39,0.41,0.39,0.34,0.39,NA,NA,1.35
2017-12-01T08:00:00Z,DissNitrateNitrite,NA,1.07,NA,0.18,NA,0.55,0.5,NA,0.49,NA,NA,0.49,0.51,0.44,NA,0.51,0.51,0.51,0.34,0.38,0.43,0.5,0.5,NA,0.46,0.45,0.49,NA,0.45,NA,0.4,0.42,0.51,0.36,0.4,0.53,NA,NA,1.74
2018-01-01T08:00:00Z,DissNitrateNitrite,NA,0.84,NA,0.15,NA,0.65,0.46,NA,0.46,NA,NA,0.44,0.48,0.4,NA,0.45,0.5,0.47,0.4,0.45,0.45,0.47,0.46,NA,0.38,0.48,0.45,0.46,0.52,NA,0.48,0.48,0.52,0.33,0.47,0.94,NA,NA,1.78
2018-02-01T08:00:00Z,DissNitrateNitrite,NA,1.22,NA,0.18,NA,0.94,0.61,NA,0.57,NA,NA,0.64,0.63,0.47,NA,0.61,0.7,0.55,0.38,0.44,0.51,0.57,0.58,NA,0.51,NA,0.57,NA,0.76,NA,0.47,0.52,0.63,0.39,0.47,0.75,NA,NA,2.3
2018-03-01T08:00:00Z,DissNitrateNitrite,NA,1.45,NA,0.23,NA,0.79,0.52,NA,0.49,NA,NA,0.53,0.57,0.4,NA,0.57,0.58,0.49,0.37,0.42,0.49,0.54,0.52,NA,0.48,NA,0.82,NA,0.55,NA,0.44,0.5,0.6,0.35,0.44,0.92,NA,NA,1.89
2018-04-01T07:00:00Z,DissNitrateNitrite,NA,0.22,NA,0.08,NA,0.62,0.21,NA,0.33,NA,NA,0.26,0.35,0.2,NA,0.22,0.45,0.26,0.25,0.27,0.24,0.23,0.22,NA,0.23,NA,0.22,NA,0.43,NA,0.5,0.26,0.42,0.16,0.26,1.37,NA,NA,0.53
2018-05-01T07:00:00Z,DissNitrateNitrite,NA,0.31,NA,0.05,NA,0.46,0.36,NA,0.32,NA,NA,0.3,0.28,0.26,NA,0.31,0.3,0.39,0.29,0.28,0.38,0.39,0.37,NA,0.35,NA,0.36,NA,0.06,NA,0.31,0.34,0.48,0.26,0.32,0.75,NA,NA,0.42
2018-06-01T07:00:00Z,DissNitrateNitrite,NA,0.75,NA,0.08,NA,0.24,0.41,NA,0.38,NA,NA,0.29,0.29,0.31,NA,0.28,0.11,0.4,0.35,0.36,0.43,0.45,0.43,NA,0.4,NA,0.41,NA,0.1,NA,0.38,0.42,0.53,0.25,0.36,0.82,NA,NA,0.86
2018-07-01T07:00:00Z,DissNitrateNitrite,NA,1.03,NA,0.05,NA,0.12,0.41,NA,0.31,NA,NA,0.32,0.21,0.29,NA,0.29,0.07,0.36,0.33,0.39,0.46,0.46,0.43,NA,0.37,0.28,0.4,NA,0.14,NA,0.39,0.45,0.49,0.24,0.39,0.59,NA,NA,1.09
2018-08-01T07:00:00Z,DissNitrateNitrite,NA,1.29,NA,0.08,NA,0.11,0.32,NA,0.23,NA,NA,0.18,0.153,0.23,NA,0.152,0.055,0.28,0.34,0.39,0.376,0.36,0.35,NA,0.247,0.23,0.3,NA,0.01,NA,0.38,0.38,0.23,0.21,0.374,0.4,NA,NA,0.7
2018-09-01T07:00:00Z,DissNitrateNitrite,NA,1.49,NA,0.07,NA,0.12,0.27,NA,0.224,NA,NA,0.221,0.18,0.216,NA,0.224,0.07,0.26,0.32,0.37,0.36,0.33,0.3,NA,0.221,0.189,0.27,NA,0.06,NA,0.35,0.36,0.3,0.21,0.34,0.65,NA,NA,1.14
2018-10-01T07:00:00Z,DissNitrateNitrite,NA,1.84,NA,0.2,NA,0.248,0.33,NA,0.33,NA,NA,0.308,0.26,0.317,NA,0.33,0.14,0.33,0.26,0.315,0.34,0.38,0.3,NA,0.34,0.27,0.3,0.3,0.161,NA,0.31,0.33,0.35,0.313,0.3,0.46,NA,NA,2.44
2018-11-01T07:00:00Z,DissNitrateNitrite,NA,1.94,NA,0.156,NA,0.427,0.413,NA,0.478,NA,NA,0.548,1.88,0.447,NA,0.531,0.487,0.429,0.412,0.323,0.359,0.44,0.402,NA,0.525,NA,0.478,NA,0.441,NA,NA,NA,0.416,0.509,NA,0.439,NA,NA,2.03
2018-12-01T08:00:00Z,DissNitrateNitrite,NA,1.68,NA,0.259,NA,0.636,0.503,NA,0.536,NA,NA,0.581,0.579,0.591,NA,0.61,0.555,0.53,0.296,0.367,0.41,0.464,0.487,NA,0.591,0.575,0.532,NA,0.575,NA,0.38,0.396,0.506,0.583,0.401,0.569,NA,NA,2.45
2019-01-01T08:00:00Z,DissNitrateNitrite,NA,2.73,NA,0.46,NA,0.9,0.59,NA,0.54,NA,NA,0.59,0.67,0.46,NA,0.67,0.73,6.07,0.441,0.54,0.49,0.57,0.57,NA,0.53,NA,0.59,NA,0.96,NA,0.55,0.55,0.62,0.497,0.58,0.77,NA,NA,3.6
2019-02-01T08:00:00Z,DissNitrateNitrite,NA,0.92,NA,0.3,NA,1.25,0.377,NA,0.48,NA,NA,0.59,0.7,0.39,NA,0.57,1.01,0.44,0.45,0.49,0.49,0.37,0.46,NA,0.43,NA,0.44,NA,0.94,NA,0.46,0.43,0.42,0.39,0.5,0.502,NA,NA,1.03
2019-03-01T08:00:00Z,DissNitrateNitrite,NA,0.4,NA,0.18,NA,0.438,0.28,NA,0.34,NA,NA,0.3,0.53,0.224,NA,0.377,1.06,0.27,0.28,0.29,0.28,0.3,0.33,NA,0.31,NA,0.3,NA,0.73,NA,0.3,0.314,0.34,0.23,0.311,0.45,NA,NA,0.54
2019-04-01T07:00:00Z,DissNitrateNitrite,NA,0.32,NA,0.105,NA,0.28,0.161,NA,0.217,NA,NA,0.2,0.24,0.15,NA,0.18,0.35,0.183,0.2,0.2,0.184,0.17,0.17,NA,0.193,NA,0.19,NA,0.08,NA,0.19,0.19,0.24,0.15,0.19,0.33,NA,NA,0.42
2019-05-01T07:00:00Z,DissNitrateNitrite,NA,0.33,NA,0.094,NA,0.308,0.151,NA,0.15,NA,NA,0.14,0.094,0.151,NA,0.152,0.184,0.152,0.1,0.14,0.17,0.16,0.156,NA,0.18,NA,0.17,NA,0.05,NA,0.14,0.17,0.219,0.14,0.14,0.3,NA,NA,0.36
2019-06-01T07:00:00Z,DissNitrateNitrite,NA,0.11,NA,0.09,NA,0.248,0.14,NA,0.17,NA,NA,0.15,0.155,0.14,NA,0.14,0.12,0.15,0.248,0.24,0.183,0.17,0.16,NA,0.18,NA,0.185,NA,0.05,NA,0.23,0.223,0.27,0.14,0.24,0.42,NA,NA,0.18
2019-07-01T07:00:00Z,DissNitrateNitrite,NA,0.794,NA,0.089,NA,0.131,0.246,NA,0.186,NA,NA,0.197,0.175,0.264,NA,0.205,0.05,0.223,0.241,0.256,0.257,0.266,0.25,NA,0.24,NA,0.254,NA,0.064,NA,0.262,0.277,0.306,0.22,0.252,0.444,NA,NA,0.63
2019-08-01T07:00:00Z,DissNitrateNitrite,NA,0.539,NA,0.091,NA,0.146,0.203,NA,0.193,NA,NA,0.203,0.171,0.228,NA,0.211,0.058,0.211,0.204,0.22,0.22,0.158,0.206,NA,0.216,0.197,0.205,NA,0.071,NA,0.206,0.196,0.126,0.193,0.207,0.304,NA,NA,0.595
2019-09-01T07:00:00Z,DissNitrateNitrite,NA,1.01,NA,0.083,NA,0.118,0.236,NA,0.212,NA,NA,0.215,0.185,0.209,NA,0.199,0.062,0.223,0.212,0.244,0.262,0.272,0.241,NA,0.234,NA,0.228,NA,0.061,NA,0.256,0.283,0.285,0.183,0.248,0.34,NA,NA,0.74
2019-10-01T07:00:00Z,DissNitrateNitrite,NA,0.61,NA,0.1,NA,0.16,1.5,NA,0.23,NA,NA,NA,0.22,0.24,NA,NA,0.12,0.2,15,15,7.5,7.5,3,NA,0.2,NA,1.5,NA,NA,NA,15,15,3,0.19,15,3,NA,NA,NA
2019-11-01T07:00:00Z,DissNitrateNitrite,NA,1.2,NA,0.12,NA,0.45,0.15,NA,0.32,NA,NA,0.36,0.35,0.31,NA,0.35,0.22,0.83,15,15,0.15,7.5,NA,NA,0.33,NA,0.38,NA,0.26,NA,15,15,3,0.32,15,3,NA,NA,1.3
2019-12-01T08:00:00Z,DissNitrateNitrite,NA,1.3,NA,0.13,NA,0.45,0.15,NA,0.15,NA,NA,0.4,0.38,0.29,NA,0.38,0.38,0.15,0.15,0.15,0.15,0.15,0.15,NA,0.34,0.37,0.51,0.15,0.64,NA,0.15,0.15,0.15,0.29,0.15,0.63,NA,NA,2.9
2020-01-01T08:00:00Z,DissNitrateNitrite,NA,1.3,NA,0.16,NA,0.7,0.49,NA,0.49,NA,NA,0.53,0.57,0.38,NA,0.49,0.61,0.51,0.3,0.38,0.45,0.49,0.49,NA,0.44,NA,0.49,NA,0.74,NA,0.41,0.43,0.49,0.31,0.4,0.53,NA,NA,2.8
2020-02-01T08:00:00Z,DissNitrateNitrite,NA,0.82,NA,0.23,NA,0.67,0.48,NA,0.46,NA,NA,0.5,0.49,0.4,NA,0.5,0.53,0.47,0.35,0.39,0.44,0.48,0.49,NA,0.45,0.46,0.47,NA,0.64,NA,0.41,0.43,0.48,0.36,0.41,0.5,NA,NA,1.7
2020-03-01T08:00:00Z,DissNitrateNitrite,NA,0.65,NA,0.14,NA,0.57,0.013,NA,0.45,NA,NA,0.43,0.48,0.38,NA,0.47,0.47,0.45,0.34,0.4,0.37,0.38,0.47,NA,0.43,NA,0.45,NA,0.43,NA,0.44,0.47,0.41,0.26,0.42,0.42,NA,NA,1.6
2020-06-01T07:00:00Z,DissNitrateNitrite,NA,0.42,NA,0.1,NA,0.255,0.41,NA,0.37,NA,NA,1.94,0.3,0.31,NA,0.29,0.06,0.37,0.254,0.063,0.39,0.4,0.41,NA,0.36,0.37,0.4,NA,0.2,NA,0.33,0.376,0.43,0.26,0.29,0.49,NA,NA,1.07
2020-07-01T07:00:00Z,DissNitrateNitrite,NA,0.83,NA,0.07,NA,0.106,0.3,NA,0.27,NA,NA,0.21,0.17,0.221,NA,0.21,0.05,0.255,0.23,0.28,0.35,0.32,0.315,NA,0.24,0.23,0.254,NA,0.09,NA,0.29,0.315,0.33,0.189,0.28,0.441,NA,NA,0.71
2020-08-01T07:00:00Z,DissNitrateNitrite,NA,1.59,NA,0.07,NA,0.05,0.217,NA,0.124,NA,NA,0.05,0.05,0.19,NA,0.109,0.05,0.157,0.17,0.191,0.29,0.23,0.2,NA,0.185,0.07,0.16,NA,0.05,NA,0.217,0.24,0.2,0.19,0.214,0.35,NA,NA,0.96
2020-09-01T07:00:00Z,DissNitrateNitrite,NA,2.5,NA,0.08,NA,0.12,0.24,NA,0.17,NA,NA,0.182,0.159,0.25,NA,0.214,0.05,0.214,0.21,0.182,0.255,0.29,0.24,NA,0.24,0.14,0.21,NA,0.08,NA,0.254,0.26,0.27,0.23,0.246,0.36,NA,NA,1.82
2020-10-01T07:00:00Z,DissNitrateNitrite,NA,2.21,NA,0.13,NA,0.17,0.28,NA,0.23,NA,NA,0.24,0.2,0.29,NA,0.27,0.09,0.26,0.24,0.24,0.3,0.313,0.31,NA,0.3,0.219,0.27,0.23,0.08,NA,0.27,0.29,0.28,0.28,0.26,0.29,NA,NA,3.25
2020-11-01T07:00:00Z,DissNitrateNitrite,NA,1.55,NA,0.111,NA,0.32,0.32,NA,0.27,NA,NA,0.27,0.26,0.28,NA,0.33,0.16,0.3,0.185,0.247,0.312,0.314,0.33,NA,0.28,0.26,0.28,0.253,0.35,NA,0.23,0.27,0.27,0.27,0.251,0.28,NA,NA,1.95
2020-12-01T08:00:00Z,DissNitrateNitrite,NA,1.84,NA,0.192,NA,0.39,NA,NA,0.34,NA,NA,0.34,0.34,NA,NA,NA,0.31,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,DissNitrateNitrite,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.79,0.2,0.29,NA,0.52,0.24,0.51,NA,NA,NA,NA,NA,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64
