MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2016-03-01T08:00:00Z,TDS,NA,530,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,173,NA,NA,141,185,1341,23780,18060,10660,7900,5096,NA,455,NA,1882,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,350
2016-04-01T07:00:00Z,TDS,NA,435,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,NA,106,129,129,21140,17360,9430,2848,495,NA,382,NA,1258,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,509
2016-05-01T07:00:00Z,TDS,NA,204,NA,88,NA,NA,NA,NA,NA,NA,NA,NA,132,NA,NA,119,150,962,22500,20340,12490,5108,3498,NA,1173,NA,2282,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
2016-06-01T07:00:00Z,TDS,NA,197,NA,90,NA,NA,NA,NA,1170,NA,NA,151,163,140,NA,99,128,2130,23720,22900,13650,7510,5388,NA,1096,NA,2906,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,289
2016-07-01T07:00:00Z,TDS,NA,272,NA,69,NA,NA,NA,NA,996,NA,NA,241,274,80,NA,87,209,1914,27820,23220,15880,9480,5236,NA,398,NA,2434,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,256
2016-08-01T07:00:00Z,TDS,NA,252,NA,71,NA,NA,NA,NA,1011,NA,NA,262,309,98,NA,108,225,1766,24660,23740,15370,9860,6092,NA,974,1041,2614,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
2016-09-01T07:00:00Z,TDS,NA,261,NA,111,NA,NA,NA,NA,2100,NA,NA,542,562,838,NA,270,337,4692,28640,25760,16000,11370,8350,NA,920,NA,2740,NA,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
2016-10-01T07:00:00Z,TDS,NA,129,NA,83,NA,348,NA,NA,2530,NA,NA,347,554,3192,90,203,446,7620,29760,26380,19640,13240,11290,NA,936,1067,2500,2528,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,398
2016-11-01T07:00:00Z,TDS,NA,222,NA,100,NA,331,NA,NA,3588,NA,NA,377,610,974,99,190,395,4580,28640,25180,19540,12300,8500,NA,570,1083,2916,3204,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
2016-12-01T08:00:00Z,TDS,NA,452,NA,112,NA,375,NA,NA,1974,NA,NA,464,768,1518,116,418,498,3912,38780,31320,24920,12110,8910,NA,831,1030,2320,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,246
2017-01-01T08:00:00Z,TDS,NA,551,NA,102,NA,179,NA,NA,135,NA,NA,104,123,104,110,99,153,91,5940,4564,842,245,203,NA,264,NA,515,NA,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,429
2017-02-01T08:00:00Z,TDS,NA,101,NA,71,NA,211,108,NA,104,NA,NA,85,101,104,107,81,141,105,2054,1406,114,105,104,NA,121,NA,187,NA,145,NA,125,108,283,NA,127,400,NA,NA,115
2017-03-01T08:00:00Z,TDS,NA,87,NA,79,NA,88,99,NA,101,NA,NA,92,111,98,112,109,128,98,6444,4508,109,112,99,NA,199,NA,322,NA,120,NA,1080,321,384,NA,2200,552,NA,NA,98
2017-04-01T07:00:00Z,TDS,NA,87,NA,81,NA,95,95,NA,90,NA,NA,81,101,103,87,81,104,89,10990,8580,1036,96,90,NA,NA,NA,435,NA,112,NA,6080,2086,533,NA,6660,684,NA,NA,95
2017-05-01T07:00:00Z,TDS,NA,60,NA,61,NA,64,84,NA,65,NA,NA,67,65,75,64,66,109,67,19640,12250,3070,196,85,NA,NA,NA,1067,NA,90,NA,9500,4432,131,73,9730,535,NA,NA,75
2017-06-01T07:00:00Z,TDS,NA,57,NA,77,NA,103,313,NA,77,NA,NA,72,73,79,NA,72,80,77,23500,18520,10020,3864,810,NA,632,NA,962,NA,89,NA,11890,13450,766,80,15120,635,NA,NA,65
2017-07-01T07:00:00Z,TDS,NA,83,NA,79,NA,77,1483,NA,201,NA,NA,67,68,79,NA,73,63,712,27560,22040,14240,9050,2018,NA,632,NA,2334,NA,93,NA,18980,17180,NA,76,21180,NA,NA,NA,108
2017-08-01T07:00:00Z,TDS,NA,92,NA,67,NA,103,2566,NA,441,NA,NA,111,135,188,NA,82,102,527,28500,24720,13410,8220,3648,NA,1070,NA,2610,NA,91,NA,19880,17590,6100,70,20860,5620,NA,NA,131
2017-09-01T07:00:00Z,TDS,NA,95,NA,90,NA,110,1702,NA,319,NA,NA,94,98,93,NA,89,96,749,26600,21180,11830,5676,3158,NA,871,NA,2566,NA,92,NA,17000,12100,4448,93,18360,4868,NA,NA,167
2017-10-01T07:00:00Z,TDS,NA,127,NA,72,NA,106,3058,NA,349,NA,NA,94,95,85,NA,76,90,1007,27680,21120,13480,6560,4476,NA,758,NA,2274,NA,89,NA,19940,16740,5944,70,21140,5480,NA,NA,237
2017-11-01T07:00:00Z,TDS,NA,180,NA,92,NA,130,4972,NA,454,NA,NA,101,106,497,NA,101,106,3754,27460,22380,17060,10150,6088,NA,704,NA,2742,NA,152,NA,18560,18660,7390,104,21620,7420,NA,NA,197
2017-12-01T08:00:00Z,TDS,NA,207,NA,101,NA,162,7270,NA,1958,NA,NA,394,460,443,NA,257,267,2818,28140,24740,19080,11700,8520,NA,833,872,2378,NA,134,NA,21860,19800,8270,136,22280,7660,NA,NA,290
2018-01-01T08:00:00Z,TDS,NA,210,NA,111,NA,292,6324,NA,2392,NA,NA,395,469,948,NA,278,349,4048,24860,21140,15620,9290,8530,NA,774,1095,2758,2522,184,NA,19000,15010,3796,164,16980,4800,NA,NA,351
2018-02-01T08:00:00Z,TDS,NA,378,NA,124,NA,262,3248,NA,395,NA,NA,168,187,133,NA,144,201,920,24960,21340,15050,7860,3808,NA,364,NA,1706,NA,193,NA,18240,13930,4164,126,17620,3342,NA,NA,454
2018-03-01T08:00:00Z,TDS,NA,359,NA,102,NA,234,4364,NA,667,NA,NA,150,165,160,NA,151,190,897,26640,21660,14660,7900,6556,NA,779,NA,1651,NA,243,NA,19640,13600,3516,115,19640,1926,NA,NA,381
2018-04-01T07:00:00Z,TDS,NA,112,NA,56,NA,194,82,NA,104,NA,NA,91,114,73,NA,79,154,86,15500,10190,1282,100,75,NA,105,NA,128,NA,146,NA,7350,3140,1011,65,8730,1891,NA,NA,122
2018-05-01T07:00:00Z,TDS,NA,105,NA,99,NA,174,1100,NA,120,NA,NA,122,120,105,NA,129,171,221,24000,19500,8050,4580,2060,NA,708,NA,1610,NA,140,NA,16200,13200,1420,105,17900,1160,NA,NA,150
2018-06-01T07:00:00Z,TDS,NA,239,NA,78,NA,169,1840,NA,333,NA,NA,114,110,96,NA,101,131,706,26200,21880,12300,8120,3260,NA,1170,NA,1840,NA,129,NA,17960,13560,4420,91,20420,3360,NA,NA,188
2018-07-01T07:00:00Z,TDS,NA,243,NA,73,NA,131,4120,NA,1400,NA,NA,105,197,605,NA,86,142,3280,29800,26000,16200,11100,5510,NA,865,894,3480,NA,106,NA,24000,18400,7680,81,22800,7060,NA,NA,331
2018-08-01T07:00:00Z,TDS,NA,227,NA,88,NA,141,4520,NA,1110,NA,NA,179,228,311,NA,107,168,2600,29100,25300,17300,10800,6940,NA,859,1110,3130,NA,95,NA,18800,16800,2660,81,21900,5490,NA,NA,290
2018-09-01T07:00:00Z,TDS,NA,246,NA,102,NA,358,3810,NA,1780,NA,NA,413,565,652,NA,202,430,3690,28100,24000,18700,10100,6700,NA,659,1120,3690,NA,120,NA,18100,16700,7250,161,22300,6400,NA,NA,462
2018-10-01T07:00:00Z,TDS,NA,271,NA,94,NA,326,8290,NA,2620,NA,NA,388,539,1710,NA,199,415,5540,32200,26500,18880,10530,9700,NA,710,1110,2540,2750,103,NA,26200,19100,10150,197,26900,9050,NA,NA,367
2018-11-01T07:00:00Z,TDS,NA,268,NA,111,NA,282,12600,NA,5140,NA,NA,533,554,5000,NA,206,351,6320,30500,27200,23000,13400,14600,NA,428,NA,2630,NA,144,NA,NA,NA,7860,1040,NA,7870,NA,NA,322
2018-12-01T08:00:00Z,TDS,NA,481,NA,123,NA,319,9130,NA,2320,NA,NA,542,557,1010,NA,314,396,3500,28300,23100,19300,13000,10700,NA,980,1040,2510,NA,157,NA,22100,20900,6000,263,20900,6630,NA,NA,368
2019-01-01T08:00:00Z,TDS,NA,508,NA,129,NA,376,6010,NA,637,NA,NA,205,448,131,NA,214,403,1060,22800,17300,17200,8530,7100,NA,473,NA,2150,NA,201,NA,15600,13300,4620,123,13600,3100,NA,NA,491
2019-02-01T08:00:00Z,TDS,NA,207,NA,87,NA,242,95,NA,119,NA,NA,114,146,118,NA,104,192,119,6250,4780,161,133,113,NA,568,NA,789,NA,161,NA,1470,558,389,110,1160,669,NA,NA,160
2019-03-01T08:00:00Z,TDS,NA,94,NA,61,NA,117,101,NA,91,NA,NA,93,133,105,NA,111,233,95,11200,7400,167,108,104,NA,134,NA,108,NA,153,NA,8200,3480,341,85,5240,590,NA,NA,112
2019-04-01T07:00:00Z,TDS,NA,103,NA,69,NA,115,96,NA,101,NA,NA,91,109,96,NA,91,141,98,15500,6660,833,94,92,NA,235,NA,728,NA,113,NA,1650,1540,383,85,5960,655,NA,NA,109
2019-05-01T07:00:00Z,TDS,NA,68,NA,64,NA,95,92,NA,84,NA,NA,82,86,80,NA,82,132,86,20500,12700,3740,150,98,NA,891,NA,688,NA,98,NA,11400,5990,401,75,11500,620,NA,NA,118
2019-06-01T07:00:00Z,TDS,NA,50,NA,59,NA,105,92,NA,81,NA,NA,65,68,61,NA,59,87,72,19700,13100,3320,515,77,NA,194,NA,593,NA,84,NA,12700,7280,425,62,12500,659,NA,NA,59
2019-07-01T07:00:00Z,TDS,NA,235,NA,74,NA,81,1230,NA,245,NA,NA,72,75,80,NA,68,73,588,25900,20600,9300,5270,1680,NA,877,NA,2290,NA,75,NA,14500,11400,2760,73,17000,2230,NA,NA,177
2019-08-01T07:00:00Z,TDS,NA,123,NA,70,NA,100,3040,NA,1030,NA,NA,168,202,95,NA,88,129,1230,25900,21300,12600,6360,3810,NA,1050,1080,3070,NA,83,NA,15600,11000,6020,81,19100,5600,NA,NA,209
2019-09-01T07:00:00Z,TDS,NA,122,NA,80,NA,111,1170,NA,344,NA,NA,99,108,91,NA,87,102,487,27500,21800,10400,4540,2120,NA,1120,NA,2580,NA,93,NA,17900,11100,4120,90,18700,4640,NA,NA,138
2019-10-01T07:00:00Z,TDS,NA,70,NA,68,NA,100,2500,NA,320,NA,NA,95,100,110,NA,85,100,740,26000,20000,11000,7200,3300,NA,810,NA,2500,NA,95,NA,20000,16000,4600,80,20000,4600,NA,NA,100
2019-11-01T07:00:00Z,TDS,NA,190,NA,77,NA,150,5600,NA,360,NA,NA,97,110,150,NA,96,120,2200,29000,23000,16000,11000,6900,NA,720,NA,1600,NA,110,NA,21000,20000,6000,93,21000,5600,NA,NA,200
2019-12-01T08:00:00Z,TDS,NA,290,NA,92,NA,120,7100,NA,3100,NA,NA,280,350,840,NA,150,120,4700,25000,23000,18000,12000,9000,NA,810,950,2400,2700,170,NA,20000,17000,8700,110,19000,7000,NA,NA,430
2020-01-01T08:00:00Z,TDS,NA,380,NA,120,NA,240,4600,NA,690,NA,NA,200,240,190,NA,170,250,2400,25000,21000,15000,9500,6900,NA,830,NA,3300,NA,190,NA,19000,17000,2600,120,18000,3200,NA,NA,380
2020-02-01T08:00:00Z,TDS,NA,310,NA,130,NA,200,3400,NA,600,NA,NA,160,180,190,NA,170,180,1100,21000,17000,11000,5800,4400,NA,680,580,2500,NA,180,NA,17000,13000,2500,140,18000,2100,NA,NA,340
2020-03-01T08:00:00Z,TDS,NA,260,NA,110,NA,230,6600,NA,450,NA,NA,150,170,200,NA,140,180,1200,25000,20000,17000,8700,7900,NA,430,NA,1400,NA,210,NA,18000,15000,3400,120,19000,3100,NA,NA,290
2020-06-01T07:00:00Z,TDS,NA,135,NA,93,NA,185,3270,NA,1170,NA,NA,147,153,135,NA,120,137,1400,27600,24300,12700,7760,5000,NA,1010,1030,3040,NA,167,NA,20000,14500,5580,96,21400,5020,NA,NA,280
2020-07-01T07:00:00Z,TDS,NA,259,NA,76,NA,142,5460,NA,2200,NA,NA,229,210,144,NA,90,133,2420,28500,25000,16800,11700,7260,NA,1050,1120,2420,NA,117,NA,20500,17300,7790,78,22900,7660,NA,NA,227
2020-08-01T07:00:00Z,TDS,NA,309,NA,90,NA,197,6030,NA,2070,NA,NA,373,342,249,NA,129,239,3500,29600,25700,17800,11900,10100,NA,1020,1080,3330,NA,110,NA,24300,19600,9630,92,23600,8950,NA,NA,219
2020-09-01T07:00:00Z,TDS,NA,363,NA,95,NA,330,7850,NA,2980,NA,NA,522,534,386,NA,203,525,3110,30400,26100,17800,12200,9910,NA,720,1180,3130,NA,127,NA,23800,20600,8170,178,28400,8140,NA,NA,266
2020-10-01T07:00:00Z,TDS,NA,329,NA,95,NA,295,7800,NA,3790,NA,NA,540,513,1710,NA,219,359,5070,30400,26100,18500,13100,10000,NA,767,881,2670,4410,118,NA,25400,21200,8370,198,25400,8520,NA,NA,327
2020-11-01T07:00:00Z,TDS,NA,245,NA,84,NA,278,9080,NA,3310,NA,NA,903,532,2890,NA,252,380,5660,31000,26100,19400,14400,10900,NA,647,1040,3380,2880,173,NA,26100,23000,8680,333,24100,8680,NA,NA,216
2020-12-01T08:00:00Z,TDS,NA,443,NA,92,NA,355,NA,NA,3700,NA,NA,741,564,NA,NA,NA,394,NA,NA,NA,NA,NA,NA,NA,NA,1140,NA,2930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,TDS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
