MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2012-08-01T07:00:00Z,DissChloride,NA,71,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,108,NA,NA,18,79,188,19200,13100,8490,4650,1280,NA,451,NA,1070,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2012-09-01T07:00:00Z,DissChloride,NA,84,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,266,NA,NA,7,149,1610,15900,13800,9370,5460,4220,NA,306,NA,1600,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
2012-10-01T07:00:00Z,DissChloride,NA,89,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,187,NA,NA,62,149,1440,16100,14100,10100,5720,4130,NA,318,NA,1440,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
2012-11-01T07:00:00Z,DissChloride,NA,90,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,177,NA,NA,32,105,3060,16018,13600,11104,7405,5420,NA,206,NA,1470,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
2012-12-01T08:00:00Z,DissChloride,NA,80,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,137,NA,NA,21,148,42,13225,9511,5471,772,304,NA,155,NA,1026,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
2013-01-01T08:00:00Z,DissChloride,NA,132,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,17,29,173,12949,9942,7762,3952,2140,NA,190,NA,847,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
2013-02-01T08:00:00Z,DissChloride,NA,95,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,20,32,72,13985,10335,6837,2280,1114,NA,487,NA,680,NA,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
2013-03-01T08:00:00Z,DissChloride,NA,126,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,16,29,417,13185,11334,7690,3510,1985,NA,419,NA,1062,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
2013-04-01T07:00:00Z,DissChloride,NA,102,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,NA,24,28,998,14588,12110,9341,5860,2968,NA,358,NA,1351,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
2013-05-01T07:00:00Z,DissChloride,NA,54,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,30,38,309,14725,11899,7439,4252,2017,NA,531,NA,1321,NA,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2013-06-01T07:00:00Z,DissChloride,NA,73,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,19,39,680,14953,12694,7462,4236,2129,NA,460,NA,1673,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
2013-07-01T07:00:00Z,DissChloride,NA,86,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,159,NA,NA,21,80,949,15699,13518,9042,5397,3135,NA,439,NA,1484,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
2013-08-01T07:00:00Z,DissChloride,NA,80,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,199,NA,NA,38,163,1061,15842,13341,8811,3131,2782,NA,423,NA,1373,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
2013-09-01T07:00:00Z,DissChloride,NA,41,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,154,NA,NA,53,158,1389,15423,14796,8869,4797,3925,NA,336,NA,1456,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,214
2013-10-01T07:00:00Z,DissChloride,NA,84,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,146,NA,NA,38,98,2310,16152,14089,10302,6681,5494,NA,357,NA,1461,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
2013-11-01T07:00:00Z,DissChloride,NA,101,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,202,NA,NA,51,117,3763,16987,14378,12276,7398,6674,NA,244,NA,1542,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
2013-12-01T08:00:00Z,DissChloride,NA,130,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,224,NA,NA,61,146,3452,16429,13446,10724,7067,5301,NA,202,NA,1209,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
2014-01-01T08:00:00Z,DissChloride,NA,155,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,355,NA,NA,99,191,3275,16565,13665,11195,7056,4665,NA,443,NA,1205,NA,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
2014-02-01T08:00:00Z,DissChloride,NA,118,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,306,NA,NA,101,232,2406,12394,11394,7562,5007,4806,NA,438,NA,879,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,227
2014-03-01T08:00:00Z,DissChloride,NA,176,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,34,103,134,12774,10778,4402,1965,1552,NA,431,NA,472,NA,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,266
2014-04-01T07:00:00Z,DissChloride,NA,157,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,23,53,718,12428,10747,8529,3948,2717,NA,351,NA,1618,NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,220
2014-05-01T07:00:00Z,DissChloride,NA,20,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,75,NA,NA,47,60,1788,14591,13100,8419,5296,3224,NA,553,NA,1773,NA,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,31
2014-06-01T07:00:00Z,DissChloride,NA,49,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,225,NA,NA,67,114,2903,15853,14025,10126,6937,5324,NA,419,380,1274,1480,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
2014-07-01T07:00:00Z,DissChloride,NA,34,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,196,NA,NA,57,165,2307,15825,13663,10307,6843,4370,NA,325,429,1341,1459,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
2014-08-01T07:00:00Z,DissChloride,NA,46,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,181,NA,NA,52,129,2748,16810,15153,10339,7088,4199,NA,478,474,1303,1497,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,221
2014-09-01T07:00:00Z,DissChloride,NA,84,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,245,NA,NA,62,141,2833,16314,14469,11333,7194,5935,NA,375,446,1239,1851,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,252
2014-10-01T07:00:00Z,DissChloride,NA,78,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,248,NA,NA,70,160,3101,17128,14867,12806,8227,6088,NA,317,237,1647,2822,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,315
2014-11-01T07:00:00Z,DissChloride,NA,68,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,209,NA,NA,76,170,2868,16260,13561,9897,7332,5099,NA,357,503,1512,1340,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2014-12-01T08:00:00Z,DissChloride,NA,115,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,243,NA,NA,39,180,78,12353,8352,5423,1781,729,NA,309,NA,633,NA,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
2015-01-01T08:00:00Z,DissChloride,NA,135,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,26,41,2058,14834,12468,9937,6105,3823,NA,315,NA,1007,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
2015-02-01T08:00:00Z,DissChloride,NA,142,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,26,75,162,13848,9853,6943,3076,997,NA,273,NA,559,NA,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
2015-03-01T08:00:00Z,DissChloride,NA,97,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,30,46,1340,15000,12640,9240,5500,3300,NA,393,NA,1225,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
2015-04-01T07:00:00Z,DissChloride,NA,6,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,NA,45,75,2400,15300,13110,8750,5634,4300,NA,370,393,1370,1132,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,235
2015-05-01T07:00:00Z,DissChloride,NA,94,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,370,NA,NA,105,187,3060,16122,14210,10500,6292,5400,NA,450,NA,1653,NA,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
2015-06-01T07:00:00Z,DissChloride,NA,107,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,166,NA,NA,135,169,2964,16160,14410,10290,8124,5545,NA,424,503,1338,1500,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
2015-07-01T07:00:00Z,DissChloride,NA,104,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,198,NA,NA,93,158,3305,16810,15340,11120,7500,5455,NA,394,511,1504,1452,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,245
2015-08-01T07:00:00Z,DissChloride,NA,56,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,184,NA,NA,108,151,2990,16544,14884,10700,7520,5930,NA,590,498,1483,1590,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,313
2015-09-01T07:00:00Z,DissChloride,NA,93,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,220,NA,NA,79,138,4390,16370,15000,10785,8110,6850,NA,431,457,1400,1476,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,281
2015-10-01T07:00:00Z,DissChloride,NA,53,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,272,NA,NA,105,180,3447,16532,14860,11980,7812,5560,NA,185,516,1140,1667,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
2015-11-01T07:00:00Z,DissChloride,NA,10,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,266,NA,NA,79,187,3480,15940,14127,10830,6982,6509,NA,377,562,1800,1503,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
2015-12-01T08:00:00Z,DissChloride,NA,58,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,369,NA,NA,101,236,4432,16625,14522,12178,8650,6602,NA,155,436,759,1706,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
2016-01-01T08:00:00Z,DissChloride,NA,85,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,192,NA,NA,121,160,4155,14812,12700,9960,7400,6810,NA,218,291,890,1276,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
2016-02-01T08:00:00Z,DissChloride,NA,100,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,19,64,15,13760,9714,7230,694,34,NA,44,NA,38,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60
2016-03-01T08:00:00Z,DissChloride,NA,131,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,17,32,602,12994,9760,5731,4197,3001,NA,162,NA,941,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
2016-04-01T07:00:00Z,DissChloride,NA,109,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,13,21,16,11367,9240,5103,1452,199,NA,143,NA,604,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
2016-05-01T07:00:00Z,DissChloride,NA,47,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,22,28,452,12110,10904,6624,2710,1710,NA,550,NA,1157,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,36
2016-06-01T07:00:00Z,DissChloride,NA,45,NA,7,NA,NA,NA,NA,550,NA,NA,40,43,37,NA,15,25,1081,13086,12303,7770,3800,2765,NA,509,NA,1506,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
2016-07-01T07:00:00Z,DissChloride,NA,68,NA,4,NA,NA,NA,NA,479,NA,NA,90,106,12,NA,15,70,959,14665,12342,8469,4913,2693,NA,172,NA,1200,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
2016-08-01T07:00:00Z,DissChloride,NA,58,NA,4,NA,NA,NA,NA,478,NA,NA,99,121,10,NA,23,83,852,13178,12475,7948,5032,2993,NA,427,490,1282,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
2016-09-01T07:00:00Z,DissChloride,NA,59,NA,7,NA,NA,NA,NA,1020,NA,NA,230,242,377,NA,96,129,2377,15558,13796,8500,6083,4260,NA,417,NA,1351,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,35
2016-10-01T07:00:00Z,DissChloride,NA,24,NA,6,NA,135,NA,NA,1325,NA,NA,135,250,1659,11,67,170,4100,16131,14152,10825,7350,6225,NA,452,500,1290,1225,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
2016-11-01T07:00:00Z,DissChloride,NA,46,NA,8,NA,123,NA,NA,1743,NA,NA,145,271,406,10,59,156,2284,14714,12330,10000,6331,4453,NA,238,496,1441,1533,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,47
2016-12-01T08:00:00Z,DissChloride,NA,111,NA,7,NA,133,NA,NA,932,NA,NA,181,312,700,9,158,192,2006,15657,12428,10262,6305,4500,NA,365,464,1128,NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,68
2017-01-01T08:00:00Z,DissChloride,NA,206,NA,6,NA,46,NA,NA,28,NA,NA,15,22,9,7,12,35,14,3072,1780,371,81,60,NA,96,NA,206,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,63
2017-02-01T08:00:00Z,DissChloride,NA,16,NA,4,NA,44,8,NA,15,NA,NA,9,13,7,7,9,23,7,952,656,12,9,11,NA,20,NA,52,NA,24,NA,19,12,91,NA,20,135,NA,NA,20
2017-03-01T08:00:00Z,DissChloride,NA,12,NA,3,NA,13,10,NA,12,NA,NA,13,16,5,6,18,22,8,3260,2220,13,11,11,NA,59,NA,120,NA,17,NA,505,120,140,NA,1080,201,NA,NA,16
2017-04-01T07:00:00Z,DissChloride,NA,12,NA,3,NA,14,10,NA,12,NA,NA,10,15,7,5,10,16,8,5625,4350,476,11,9,NA,NA,NA,171,NA,17,NA,3136,1020,215,NA,3560,275,NA,NA,14
2017-05-01T07:00:00Z,DissChloride,NA,6,NA,2,NA,8,11,NA,8,NA,NA,7,8,4,3,10,19,7,10632,6298,1510,69,10,NA,NA,NA,490,NA,13,NA,6518,2130,130,4,5060,216,NA,NA,14
2017-06-01T07:00:00Z,DissChloride,NA,6,NA,5,NA,19,123,NA,7,NA,NA,7,8,5,NA,7,12,8,12675,9560,5354,1895,375,NA,281,NA,443,NA,14,NA,6259,7050,335,5,7765,258,NA,NA,7
2017-07-01T07:00:00Z,DissChloride,NA,11,NA,5,NA,12,741,NA,69,NA,NA,8,7,11,NA,7,8,3130,13888,11296,7479,4947,1032,NA,288,NA,1232,NA,14,NA,10246,9147,NA,6,11109,NA,NA,NA,19
2017-08-01T07:00:00Z,DissChloride,NA,15,NA,4,NA,19,1300,NA,188,NA,NA,23,36,60,NA,9,22,791,15351,12575,7200,4200,3100,NA,520,NA,1332,NA,11,NA,10560,8325,2460,4,11250,2192,NA,NA,32
2017-09-01T07:00:00Z,DissChloride,NA,18,NA,6,NA,18,804,NA,121,NA,NA,12,16,7,NA,8,15,331,14300,10910,6190,2890,1450,NA,385,NA,1200,NA,10,NA,8880,6250,2320,7,9628,2580,NA,NA,47
2017-10-01T07:00:00Z,DissChloride,NA,23,NA,4,NA,17,1500,NA,137,NA,NA,11,14,7,NA,7,12,469,14575,11104,7025,3000,2200,NA,345,NA,925,NA,9,NA,10500,8825,2813,4,11100,2643,NA,NA,69
2017-11-01T07:00:00Z,DissChloride,NA,33,NA,6,NA,26,2425,NA,187,NA,NA,19,21,210,NA,16,20,1416,15275,12304,8500,5175,3004,NA,304,NA,1050,NA,35,NA,10207,10355,3750,15,12063,3689,NA,NA,44
2017-12-01T08:00:00Z,DissChloride,NA,43,NA,6,NA,40,3816,NA,982,NA,NA,156,186,177,NA,90,96,1400,14765,12970,10175,6438,4377,NA,375,405,1200,NA,23,NA,11450,10531,4298,21,11960,3966,NA,NA,86
2018-01-01T08:00:00Z,DissChloride,NA,46,NA,8,NA,103,3120,NA,1265,NA,NA,153,190,366,NA,96,130,1653,13325,11250,8050,4800,3182,NA,291,518,1160,1260,45,NA,10114,8000,1810,39,11500,2300,NA,NA,106
2018-02-01T08:00:00Z,DissChloride,NA,90,NA,9,NA,65,1565,NA,148,NA,NA,37,45,16,NA,25,51,420,13840,11500,8150,4251,1900,NA,130,NA,813,NA,40,NA,10000,7550,2150,10,9628,1700,NA,NA,135
2018-03-01T08:00:00Z,DissChloride,NA,81,NA,8,NA,54,2200,NA,275,NA,NA,25,31,31,NA,26,38,405,14725,11250,7610,4050,3300,NA,345,NA,775,NA,60,NA,10113,7105,1717,10,10250,875,NA,NA,110
2018-04-01T07:00:00Z,DissChloride,NA,22,NA,3,NA,45,10,NA,15,NA,NA,12,18,6,NA,9,31,8,8500,5290,643,17,9,NA,24,NA,12,NA,24,NA,4560,1575,465,5,4605,825,NA,NA,21
2018-05-01T07:00:00Z,DissChloride,NA,19,NA,7,NA,38,518,NA,20,NA,NA,19,21,9,NA,26,37,67,12800,10000,4115,2300,1025,NA,310,NA,768,NA,28,NA,8500,7100,650,10,9250,510,NA,NA,44
2018-06-01T07:00:00Z,DissChloride,NA,54,NA,5,NA,39,875,NA,120,NA,NA,17,19,10,NA,15,28,303,14000,12000,6400,4200,1600,NA,550,NA,875,NA,25,NA,9300,7000,2250,7,10600,1700,NA,NA,53
2018-07-01T07:00:00Z,DissChloride,NA,56,NA,5,NA,28,2100,NA,638,NA,NA,21,64,262,NA,12,36,1600,15400,13200,8420,5860,2700,NA,396,410,1700,NA,16,NA,12600,9560,4040,9,12400,3600,NA,NA,111
2018-08-01T07:00:00Z,DissChloride,NA,51,NA,6,NA,36,2300,NA,510,NA,NA,55,81,116.5,NA,19.5,51,1280,15500,13100,11000,14000,3470,NA,380,516,1560,NA,12,NA,10200,9080,1340,8,11800,7000,NA,NA,93
2018-09-01T07:00:00Z,DissChloride,NA,55,NA,8,NA,130,1900,NA,850,NA,NA,172,232,280,NA,58,175,1800,15200,12800,8750,5150,3260,NA,280,520,1800,NA,11.4,NA,9540,8800,3710,35,11800,3250,NA,NA,170
2018-10-01T07:00:00Z,DissChloride,NA,61,NA,6,NA,117,4260,NA,1200,NA,NA,146,215,813,NA,61,158,2800,15900,13800,9780,5700,5030,NA,310,440,1300,1330,11.1,NA,12400,9990,5512,60,12900,4900,NA,NA,110
2018-11-01T07:00:00Z,DissChloride,NA,60.3,NA,9.5,NA,97.7,6750,NA,2520,NA,NA,221,230,2500,NA,54,130,3190,16300,14500,11800,8600,7520,NA,167,NA,1300,NA,30.3,NA,NA,NA,4100,456,NA,4100,NA,NA,106
2018-12-01T08:00:00Z,DissChloride,NA,117,NA,9.93,NA,111,4940,NA,1080,NA,NA,211,225,450,NA,107,148,2600,15100,12600,10500,7000,5600,NA,435,480,1220,NA,32.1,NA,11900,11100,3180,85,11000,3600,NA,NA,110
2019-01-01T08:00:00Z,DissChloride,NA,115,NA,9,NA,132,2670,NA,263,NA,NA,58,168,11,NA,60,146,490,12200,9150,9250,4600,3170,NA,180,NA,1010,NA,39,NA,8480,7170,2260,9,7310,1490,NA,NA,160
2019-02-01T08:00:00Z,DissChloride,NA,33,NA,4.25,NA,59,10,NA,15,NA,NA,16,24.5,9,NA,12.1,41,13.1,3820,2400,38,25,15,NA,240,NA,340,NA,27,NA,783,232,155,8,582,310,NA,NA,27
2019-03-01T08:00:00Z,DissChloride,NA,13.1,NA,3,NA,19,7,NA,9,NA,NA,7,18.5,4,NA,11,50,6,4980,3180,43,11.4,9,NA,28,NA,12.4,NA,23,NA,3600,1410,115,3.29,2260,216,NA,NA,17
2019-04-01T07:00:00Z,DissChloride,NA,17,NA,3,NA,19,9,NA,13,NA,NA,11,18,5,NA,11.1,26,7.75,5070,3420,382,9,8,NA,77,NA,330,NA,18.5,NA,825,760,141,4.04,1660,271,NA,NA,20
2019-05-01T07:00:00Z,DissChloride,NA,9.5,NA,4,NA,17,12.9,NA,10.4,NA,NA,13,13,6,NA,13.1,27,10,10800,7000,1890,43,17,NA,426,NA,314,NA,15,NA,5820,3010,155,5,6350,253,NA,NA,33
2019-06-01T07:00:00Z,DissChloride,NA,4,NA,3,NA,21,17,NA,9,NA,NA,6,9,3,NA,5,16,6,10500,7000,1700,225,10.1,NA,67.5,NA,261,NA,11.6,NA,6820,3800,165,3,6710,264,NA,NA,6
2019-07-01T07:00:00Z,DissChloride,NA,55,NA,4,NA,13,583,NA,94.8,NA,NA,8.3,9.06,9.06,NA,5.98,8.4,259,13800,10900,4450,2560,811,NA,420,NA,1150,NA,9.66,NA,7740,5850,1300,5,9320,1090,NA,NA,46.8
2019-08-01T07:00:00Z,DissChloride,NA,23.4,NA,3.78,NA,19.7,1350,NA,480,NA,NA,52.9,69.5,7.8,NA,12.3,34,578,13900,11500,6450,3090,1860,NA,440,510,1300,NA,9.25,NA,8390,5780,2880,4.23,10200,2770,NA,NA,57.9
2019-09-01T07:00:00Z,DissChloride,NA,22,NA,5.02,NA,19.4,563,NA,139,NA,NA,15,20.4,5.6,NA,7.4,18.1,205,14100,11100,5210,2290,1040,NA,528,NA,1270,NA,9.1,NA,9380,5690,2090,5.1,9710,2370,NA,NA,31
2019-10-01T07:00:00Z,DissChloride,NA,8.1,NA,2.9,NA,16,1200,NA,120,NA,NA,8.2,12,12,NA,5.7,12,340,13000,9900,5500,3500,1300,NA,380,NA,1200,NA,8.4,NA,9600,7700,2100,6.4,9900,2200,NA,NA,17
2019-11-01T07:00:00Z,DissChloride,NA,39,NA,5,NA,29,2600,NA,150,NA,NA,14,13,33,NA,14,17,1000,14000,11000,7400,4800,3200,NA,320,NA,740,NA,20,NA,11000,9400,2600,6,9800,2600,NA,NA,49
2019-12-01T08:00:00Z,DissChloride,NA,59,NA,5.7,NA,23,3600,NA,1600,NA,NA,91,150,380,NA,33,23,2200,13000,12000,9300,6000,4700,NA,390,430,1300,1300,32,NA,10000,8700,4300,19,10000,3400,NA,NA,140
2020-01-01T08:00:00Z,DissChloride,NA,88,NA,7.2,NA,66,2400,NA,320,NA,NA,59,72,49,NA,33,71,1300,14000,11000,7900,5100,3600,NA,400,NA,1700,NA,37,NA,10000,9200,1400,10,9800,1700,NA,NA,91
2020-02-01T08:00:00Z,DissChloride,NA,78,NA,9.7,NA,50,2100,NA,290,NA,NA,32,40,43,NA,23,38,560,13000,12000,7600,3500,3000,NA,330,270,1400,NA,41,NA,10000,8700,1500,13,9800,1200,NA,NA,100
2020-03-01T08:00:00Z,DissChloride,NA,57,NA,7.9,NA,54,3600,NA,190,NA,NA,23,29,57,NA,25,37,630,16000,13000,9600,5400,4600,NA,180,NA,770,NA,49,NA,11000,8800,2100,10,11000,1900,NA,NA,75
2020-06-01T07:00:00Z,DissChloride,NA,25,NA,7,NA,40,1520,NA,548,NA,NA,33,35.5,20,NA,19,26,659,15250,12600,6640,3990,2350,NA,484,470,1410,NA,36,NA,10600,7801,2780,7,11500,2550,NA,NA,90
2020-07-01T07:00:00Z,DissChloride,NA,61,NA,5,NA,30,2660,NA,1090,NA,NA,78,68,34,NA,12,29,1210,15500,13450,8770,5860,3560,NA,473,512,1180,NA,18,NA,11220,9430,4010,6,12440,3770,NA,NA,62
2020-08-01T07:00:00Z,DissChloride,NA,72,NA,7,NA,60,2751,NA,1019,NA,NA,148,131,77,NA,27,80,1727,15722,13210,8668,6590.5,3499,NA,277,515,1745,NA,14,NA,13002,10532,5040,8,12750,4622,NA,NA,57
2020-09-01T07:00:00Z,DissChloride,NA,80,NA,7,NA,112,4201,NA,1093,NA,NA,214,218,153,NA,53,214,1536.5,15739,13761,9266.5,6314,5200,NA,321.5,527,1530.8,NA,13.98,NA,12393,10674,4148,44,12976,3703,NA,NA,78
2020-10-01T07:00:00Z,DissChloride,NA,70,NA,5,NA,93,3660,NA,1840,NA,NA,212,189,742,NA,63.43,125,2539,15967,13715,9901,6979,5126,NA,315,343,1547.7,1307.5,14.73,NA,13445,11289,4438,60.18,13193,4484,NA,NA,69
2020-11-01T07:00:00Z,DissChloride,NA,55,NA,6,NA,103,4561,NA,1637,NA,NA,245,219,1374,NA,83,142,2686,16819,14446,10345.75,7136,5418,NA,283,470.69,1586,1296,38,NA,14830.48,12246.1,3944,126.19,13193.9,4189,NA,NA,51
2020-12-01T08:00:00Z,DissChloride,NA,105.69,NA,7,NA,125,NA,NA,1833.55,NA,NA,320,214.72,NA,NA,NA,149,NA,NA,NA,NA,NA,NA,NA,NA,522,NA,1462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997-01-01T08:00:00Z,DissChloride,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,19,5,4510,NA,8,9,8,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
