MonthYear,Analyte,EMP C10,EMP C10A,EMP C3,EMP C3A,EMP C7,EMP C9,EMP D10,EMP D11,EMP D12,EMP D14A,EMP D15,EMP D16,EMP D19,EMP D22,EMP D24,EMP D26,EMP D28A,EMP D4,EMP D41,EMP D41A,EMP D6,EMP D7,EMP D8,EMP D9,EMP EZ2,EMP EZ2-SJR,EMP EZ6,EMP EZ6-SJR,EMP MD10A,EMP MD7A,EMP NZ002,EMP NZ004,EMP NZ032,EMP NZ068,EMP NZ325,EMP NZS42,EMP P10A,EMP P12A,EMP P8
2009-01-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.08,0.08,0.09,0.07,0.08,0.08,0.08,0.09,NA,NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-02-01T08:00:00Z,DissOrthophos,NA,0.11,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.06,0.06,0.09,0.07,0.07,0.08,0.08,0.09,NA,NA,NA,NA,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-03-01T08:00:00Z,DissOrthophos,NA,0.12,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.05,0.08,0.07,0.1,0.07,0.07,0.08,NA,NA,NA,NA,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11
2009-04-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.06,0.08,0.08,0.09,0.09,0.08,0.09,NA,NA,NA,NA,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.05,0.06,0.07,0.07,0.08,0.06,0.06,NA,NA,NA,NA,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2009-06-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.06,0.06,0.06,0.07,0.08,0.07,0.07,NA,NA,NA,NA,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2009-07-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.04,0.06,0.06,0.05,0.05,0.08,0.08,0.08,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-08-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.04,0.03,0.04,0.04,0.05,0.04,0.05,NA,NA,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2009-09-01T07:00:00Z,DissOrthophos,NA,0.1,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.05,0.06,0.07,0.08,0.08,0.08,0.08,NA,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2009-10-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.05,0.07,0.07,0.08,0.08,0.08,0.08,NA,NA,NA,NA,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-11-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.05,0.08,0.07,0.08,0.08,0.08,0.08,NA,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2009-12-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.04,0.04,0.07,0.06,0.07,0.07,0.07,0.08,NA,NA,NA,NA,NA,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
2010-01-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.04,0.07,0.05,0.06,0.06,0.06,0.07,NA,0.07,NA,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2010-02-01T08:00:00Z,DissOrthophos,NA,0.13,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.05,NA,0.06,NA,NA,NA,0.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19
2010-03-01T08:00:00Z,DissOrthophos,NA,0.15,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.05,0.05,0.06,0.07,0.08,0.07,0.06,NA,0.07,NA,0.07,NA,0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2010-04-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.05,0.06,0.06,0.07,0.07,0.07,0.06,NA,0.06,NA,0.06,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2010-05-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.05,0.04,0.06,0.06,0.06,0.04,0.05,NA,0.04,NA,NA,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
2010-06-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.05,0.03,0.06,0.06,0.06,0.05,0.05,NA,0.04,NA,0.04,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2010-07-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.06,0.05,0.07,0.09,0.08,0.08,0.07,NA,0.06,NA,0.07,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2010-08-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.04,0.04,0.08,0.1,0.08,0.08,0.06,NA,0.05,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2010-09-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.04,0.05,0.08,0.09,0.08,0.07,0.06,NA,0.04,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2010-10-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.04,0.05,0.07,0.08,0.08,0.07,0.06,NA,0.04,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2010-11-01T07:00:00Z,DissOrthophos,NA,0.11,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.04,0.06,0.06,0.07,0.08,0.07,0.06,NA,0.04,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2010-12-01T08:00:00Z,DissOrthophos,NA,0.04,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.04,0.04,0.06,0.06,0.04,0.05,0.04,NA,0.04,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
2011-01-01T08:00:00Z,DissOrthophos,NA,0.06,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.07,0.04,0.05,0.05,0.05,0.03,0.05,NA,0.04,NA,0.04,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2011-02-01T08:00:00Z,DissOrthophos,NA,0.02,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.02,0.05,0.06,0.06,0.06,0.06,0.06,NA,0.05,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04
2011-03-01T08:00:00Z,DissOrthophos,NA,0.06,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.04,0.04,0.05,0.05,0.05,0.04,0.04,NA,0.03,NA,0.04,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06
2011-04-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.04,0.02,0.04,0.05,0.02,0.03,0.03,NA,0.03,NA,0.03,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
2011-05-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,NA,0.03,0.07,0.02,0.05,0.06,0.04,0.03,0.03,NA,0.03,NA,0.04,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
2011-06-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.05,0.03,0.06,0.05,0.04,0.04,0.04,NA,0.04,NA,0.04,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
2011-07-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,NA,0.04,0.06,0.04,0.06,0.07,0.04,0.04,0.03,NA,0.04,NA,0.04,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
2011-08-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.05,0.04,0.07,0.08,0.05,0.05,0.05,NA,0.04,NA,0.05,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07
2011-09-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.03,0.05,0.06,0.05,0.07,0.04,0.05,NA,0.05,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05
2011-10-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.04,0.04,0.06,0.07,0.06,0.06,0.06,NA,0.04,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2011-11-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.03,0.04,0.04,0.07,0.07,0.06,0.06,0.05,NA,0.04,NA,0.04,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2011-12-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.04,0.03,0.07,0.06,0.06,0.04,0.03,NA,0.03,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2012-01-01T08:00:00Z,DissOrthophos,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.04,0.06,0.06,0.06,0.06,0.05,0.06,NA,0.04,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28
2012-02-01T08:00:00Z,DissOrthophos,NA,0.12,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.05,0.06,0.06,0.06,0.06,0.04,0.03,NA,0.05,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2012-03-01T08:00:00Z,DissOrthophos,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.05,0.06,0.08,0.08,0.06,0.06,0.06,NA,0.06,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2012-04-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.03,0.05,0.07,0.07,0.05,0.05,0.05,NA,0.05,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1
2012-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.04,0.04,0.06,0.06,0.07,0.06,0.05,NA,0.05,NA,0.05,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
2012-06-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.04,0.06,0.08,0.08,0.08,0.07,0.07,NA,0.04,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2012-07-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.06,0.05,0.09,0.1,0.08,0.05,0.07,NA,0.05,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16
2012-08-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.05,0.05,0.07,0.09,0.09,0.06,0.06,NA,0.04,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13
2012-09-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.04,0.04,0.06,0.08,0.09,0.09,0.08,0.08,NA,0.05,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2012-10-01T07:00:00Z,DissOrthophos,NA,0.09,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.04,0.04,0.08,0.09,0.09,0.08,0.08,NA,0.02,NA,0.04,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33
2012-11-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.05,0.06,0.07,0.06,0.08,0.07,0.06,NA,0.06,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19
2012-12-01T08:00:00Z,DissOrthophos,NA,0.15,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.04,0.04,0.05,0.05,0.07,0.07,0.07,0.05,NA,0.05,NA,0.06,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25
2013-01-01T08:00:00Z,DissOrthophos,NA,0.14,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.06,0.06,0.06,0.06,0.04,0.06,0.06,NA,0.05,NA,0.06,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29
2013-02-01T08:00:00Z,DissOrthophos,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.06,0.05,0.05,0.05,0.06,0.06,0.06,NA,0.06,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16
2013-03-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.05,0.04,0.06,0.06,0.07,0.06,0.06,NA,0.05,NA,0.05,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17
2013-04-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,NA,0.04,0.03,0.04,0.07,0.07,0.08,0.07,0.08,NA,0.05,NA,0.06,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2013-05-01T07:00:00Z,DissOrthophos,NA,0.05,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.07,NA,0.07,NA,0.07,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2013-06-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.06,0.06,0.07,0.07,0.09,0.09,0.08,0.08,NA,0.07,NA,0.08,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2013-07-01T07:00:00Z,DissOrthophos,NA,0.01,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,NA,0.05,0.06,0.06,0.09,0.1,0.11,0.1,0.05,NA,0.06,NA,0.06,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24
2013-08-01T07:00:00Z,DissOrthophos,NA,0.06,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.09,0.1,0.12,0.11,0.1,0.09,NA,0.08,NA,0.1,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2013-09-01T07:00:00Z,DissOrthophos,NA,0.09,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.05,0.06,0.08,0.1,0.11,0.11,0.09,0.09,NA,0.07,NA,0.08,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5
2013-10-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.06,0.08,0.09,0.1,0.1,0.1,0.09,NA,0.06,NA,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2013-11-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.08,0.09,0.1,0.1,0.09,0.07,NA,0.07,NA,0.07,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12
2013-12-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.08,0.06,0.09,0.06,0.07,0.09,NA,0.07,NA,0.08,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25
2014-01-01T08:00:00Z,DissOrthophos,NA,0.05,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.05,0.06,0.07,0.05,0.06,0.05,0.06,0.07,NA,0.07,NA,0.07,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2014-02-01T08:00:00Z,DissOrthophos,NA,0.04,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,NA,0.06,NA,0.07,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32
2014-03-01T08:00:00Z,DissOrthophos,NA,0.07,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.07,0.08,0.06,0.08,0.09,0.09,0.09,NA,0.09,NA,0.09,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32
2014-04-01T07:00:00Z,DissOrthophos,NA,0.09,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.07,0.06,0.08,0.08,0.07,0.09,0.09,0.09,NA,0.09,NA,0.09,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29
2014-05-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.08,0.08,0.1,0.06,0.07,0.08,0.06,0.1,NA,0.09,NA,0.1,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08
2014-06-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.08,0.1,0.09,0.1,0.1,0.11,0.1,NA,0.07,0.07,0.09,0.09,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14
2014-07-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.08,0.1,0.1,0.1,0.1,0.11,0.11,0.1,NA,0.08,0.08,0.07,0.09,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21
2014-08-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.08,0.06,0.1,0.05,0.06,0.07,0.12,0.11,NA,0.07,0.07,0.09,0.07,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28
2014-09-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.09,0.1,0.1,0.12,0.12,0.12,0.12,NA,0.09,0.08,0.1,0.09,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35
2014-10-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.08,0.1,0.09,0.11,0.11,0.11,0.11,NA,0.09,0.09,0.1,0.09,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42
2014-11-01T07:00:00Z,DissOrthophos,NA,0.08,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.08,0.09,0.08,0.1,0.1,0.1,0.1,NA,0.08,0.09,0.09,0.09,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2014-12-01T08:00:00Z,DissOrthophos,NA,0.32,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.06,0.06,0.09,0.07,0.09,0.09,0.08,NA,0.07,NA,0.08,NA,0.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38
2015-01-01T08:00:00Z,DissOrthophos,NA,0.11,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.06,0.06,0.08,0.06,0.07,0.06,0.06,0.08,NA,0.09,NA,0.07,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37
2015-02-01T08:00:00Z,DissOrthophos,NA,0.1,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.07,0.06,0.07,0.08,0.08,0.09,0.04,NA,0.07,NA,0.07,NA,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48
2015-03-01T08:00:00Z,DissOrthophos,NA,0.04,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.06,0.08,0.06,0.06,0.07,0.08,0.08,NA,0.07,NA,0.08,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26
2015-04-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.03,0.06,0.06,0.06,0.08,0.06,0.04,NA,0.07,0.06,0.05,0.08,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
2015-05-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.07,0.09,0.1,0.08,0.09,0.1,0.11,0.1,NA,0.07,NA,0.1,NA,0.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23
2015-06-01T07:00:00Z,DissOrthophos,NA,0.02,NA,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,0.08,0.08,0.1,0.09,0.1,0.1,0.1,0.1,NA,0.08,0.08,0.09,0.09,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19
2015-07-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.07,0.1,0.08,0.12,0.11,0.11,0.11,NA,0.07,0.08,0.1,0.09,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32
2015-08-01T07:00:00Z,DissOrthophos,NA,0.03,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.06,0.07,0.1,0.05,0.06,0.06,0.09,0.1,NA,0.06,0.06,0.09,0.08,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35
2015-09-01T07:00:00Z,DissOrthophos,NA,0.01,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,NA,0.06,0.08,0.1,0.07,0.08,0.07,0.09,0.1,NA,0.08,0.08,0.09,0.09,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35
2015-10-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.08,0.07,0.11,0.08,0.09,0.1,0.11,0.11,NA,0.09,0.09,0.1,0.1,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42
2015-11-01T07:00:00Z,DissOrthophos,NA,0.04,NA,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,NA,0.09,0.07,0.11,0.08,0.09,0.1,0.1,0.11,NA,0.09,0.09,0.1,0.1,0.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27
2015-12-01T08:00:00Z,DissOrthophos,NA,0.03,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.04,0.03,0.08,0.08,0.09,0.09,0.1,0.08,NA,0.05,0.05,0.08,0.08,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15
2016-01-01T08:00:00Z,DissOrthophos,NA,0.09,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.03,0.08,0.04,0.07,0.08,0.07,0.07,NA,0.05,0.04,0.07,0.06,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2016-02-01T08:00:00Z,DissOrthophos,NA,0.16,NA,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.04,0.03,0.06,0.06,0.07,0.06,0.03,NA,0.04,NA,0.04,NA,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2
2016-03-01T08:00:00Z,DissOrthophos,NA,0.09,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.05,0.06,0.05,0.04,0.05,0.07,0.05,0.05,NA,0.04,NA,0.06,NA,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
2016-04-01T07:00:00Z,DissOrthophos,NA,0.07,NA,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,NA,0.06,0.07,0.06,0.03,0.04,0.04,0.06,0.05,NA,0.04,NA,0.05,NA,0.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18
